0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,82.9,28.7,243.21,243.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,95.4,27.5,232.96,232.96
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.0,28.7,243.25,243.25
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,95.5,27.5,232.87,232.87
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.6,28.6,243.07,243.07
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,95.4,27.5,232.77,232.77
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,82.8,28.6,243.07,243.07
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,95.4,27.5,232.76,232.76
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.8,28.7,242.98,242.98
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,95.4,27.5,232.73,232.73
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.0,28.7,242.82,242.82
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,95.2,27.5,232.58,232.58
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,82.8,28.7,242.65,242.65
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.1,27.5,232.71,232.71
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,82.5,28.7,242.53,242.53
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.1,27.5,232.44,232.44
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.0,28.7,242.64,242.64
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.0,27.6,232.52,232.52
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,82.8,28.7,242.52,242.52
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,95.1,27.6,232.55,232.55
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.4,28.7,242.37,242.37
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.1,27.6,232.38,232.38
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.3,28.7,242.38,242.38
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.1,27.5,232.38,232.38
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.2,28.7,242.24,242.24
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.9,27.6,232.29,232.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,83.0,28.7,242.24,242.24
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,94.8,27.6,232.12,232.12
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.1,28.7,242.17,242.17
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,94.9,27.6,232.2,232.2
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.0,28.7,242.12,242.12
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,95.0,27.6,232.02,232.02
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,82.9,28.6,242.02,242.02
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.1,28.5,95.0,27.6,231.82,231.82
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,83.1,28.7,241.9,241.9
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.2,28.5,94.9,27.6,231.87,231.87
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.8,28.7,241.75,241.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,94.9,27.6,231.84,231.84
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.0,28.7,241.7,241.7
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.9,27.6,231.89,231.89
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.0,28.7,241.77,241.77
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.8,27.6,231.81,231.81
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.3,28.7,241.62,241.62
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.9,27.6,231.62,231.62
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,82.9,28.7,241.57,241.57
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.8,27.6,231.68,231.68
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.1,28.7,241.57,241.57
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,94.8,27.6,231.52,231.52
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.1,28.6,241.41,241.41
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.8,27.6,231.33,231.33
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.0,28.7,241.34,241.34
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.7,27.6,231.34,231.34
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.4,28.7,241.33,241.33
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,94.7,27.6,231.32,231.32
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.7,28.7,241.22,241.22
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,94.7,27.6,231.36,231.36
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.0,28.7,241.15,241.15
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.6,27.6,231.19,231.19
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.6,28.7,241.06,241.06
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.5,27.6,230.91,230.91
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.2,28.7,241.12,241.12
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,94.6,27.6,230.98,230.98
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.4,28.7,241.07,241.07
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.7,27.6,231.0,231.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.4,28.7,240.93,240.93
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,94.7,27.6,230.89,230.89
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.4,28.7,240.77,240.77
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.7,27.6,230.73,230.73
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.3,28.7,240.73,240.73
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,94.7,27.6,230.81,230.81
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.5,28.7,240.67,240.67
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,94.6,27.6,230.7,230.7
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.3,28.7,240.63,240.63
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,94.5,27.6,230.85,230.85
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.4,28.7,240.57,240.57
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.3,27.6,230.83,230.83
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,83.4,28.7,240.39,240.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.3,28.5,94.3,27.7,230.47,230.47
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,83.1,28.7,240.41,240.41
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,94.2,27.7,230.49,230.49
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.4,28.7,240.36,240.36
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.2,27.7,230.22,230.22
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.4,28.7,240.28,240.28
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.2,27.7,230.41,230.41
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.2,28.7,240.23,240.23
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,94.2,27.7,230.34,230.34
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.4,28.7,240.18,240.18
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,94.1,27.7,230.2,230.2
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.4,28.7,240.05,240.05
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,94.1,27.7,230.08,230.08
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.3,28.7,240.09,240.09
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,94.0,27.7,230.05,230.05
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.5,28.7,240.02,240.02
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,94.0,27.7,229.87,229.87
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.6,28.7,239.89,239.89
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,94.0,27.7,229.98,229.98
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.6,28.7,239.92,239.92
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,94.1,27.7,229.88,229.88
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.6,28.7,239.72,239.72
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,94.0,27.7,229.78,229.78
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.6,28.7,239.71,239.71
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.9,27.7,229.71,229.71
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.4,28.7,239.65,239.65
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,93.9,27.7,229.69,229.69
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.7,28.7,239.6,239.6
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.9,27.7,229.53,229.53
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.9,28.7,239.54,239.54
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.8,27.7,229.57,229.57
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.8,28.7,239.48,239.48
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.8,27.7,229.58,229.58
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.5,28.7,239.5,239.5
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.7,27.7,229.4,229.4
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.0,28.7,239.32,239.32
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.6,27.7,229.35,229.35
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.1,28.7,239.37,239.37
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.7,27.7,229.21,229.21
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,239.31,239.31
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.5,27.8,229.23,229.23
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.5,28.7,239.26,239.26
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.6,27.7,229.28,229.28
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,239.16,239.16
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.5,27.8,229.19,229.19
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.2,28.7,239.05,239.05
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,93.6,27.8,228.94,228.94
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.0,28.7,238.98,238.98
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.4,27.8,228.95,228.95
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.2,28.7,238.84,238.84
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.5,27.8,228.93,228.93
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.0,28.7,238.87,238.87
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,93.4,27.8,228.78,228.78
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.4,28.7,238.86,238.86
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.2,27.8,228.74,228.74
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,238.79,238.79
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.2,27.8,228.71,228.71
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,238.63,238.63
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.3,27.8,228.64,228.64
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.7,28.7,238.61,238.61
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,93.3,27.8,228.4,228.4
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,80.0,28.5,83.6,28.7,238.6,238.6
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,80.0,28.5,93.3,27.8,228.45,228.45
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,238.51,238.51
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,93.2,27.8,228.23,228.23
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.0,28.7,238.39,238.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.0,27.8,228.29,228.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.2,28.7,238.39,238.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,93.0,27.8,228.27,228.27
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.3,28.7,238.28,238.28
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.9,27.8,228.24,228.24
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.1,28.7,238.25,238.25
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,92.9,27.8,228.12,228.12
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,238.2,238.2
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.9,27.8,228.02,228.02
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.4,28.7,238.18,238.18
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.8,27.8,227.97,227.97
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.7,28.7,238.1,238.1
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,92.8,27.8,228.02,228.02
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.3,28.7,238.06,238.06
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.8,27.8,227.88,227.88
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.9,28.7,237.96,237.96
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.8,27.8,227.76,227.76
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.6,28.7,237.93,237.93
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.7,27.9,227.63,227.63
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,237.96,237.96
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.7,27.9,227.67,227.67
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.6,28.7,237.86,237.86
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.7,27.8,227.45,227.45
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.6,28.7,237.75,237.75
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,92.6,27.9,227.5,227.5
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.5,28.7,237.72,237.72
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.5,27.9,227.46,227.46
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,80.0,28.5,83.5,28.7,237.74,237.74
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,80.0,28.5,92.5,27.9,227.43,227.43
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.3,28.7,237.55,237.55
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.4,27.9,227.37,227.37
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.5,28.7,237.62,237.62
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.5,27.9,227.26,227.26
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.3,28.7,237.55,237.55
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.4,27.9,227.29,227.29
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.3,28.7,237.47,237.47
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.4,27.9,227.25,227.25
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.1,28.7,237.36,237.36
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,92.5,27.9,227.06,227.06
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.5,28.7,237.38,237.38
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.4,27.9,227.0,227.0
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.5,28.7,237.3,237.3
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,92.4,27.9,227.01,227.01
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.7,28.7,237.38,237.38
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.2,27.9,226.98,226.98
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.1,28.7,237.21,237.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.1,27.9,226.7,226.7
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,83.1,28.7,237.18,237.18
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,92.0,27.9,226.72,226.72
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.1,28.7,237.1,237.1
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,91.9,27.9,226.54,226.54
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,82.9,28.7,237.05,237.05
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,91.9,27.9,226.57,226.57
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,83.0,28.7,237.04,237.04
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,92.0,27.9,226.53,226.53
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.4,28.7,236.94,236.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,92.0,27.9,226.34,226.34
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.6,28.7,236.94,236.94
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,92.1,27.9,226.44,226.44
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,80.0,28.5,83.4,28.7,236.81,236.81
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,80.0,28.5,92.0,27.9,226.45,226.45
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.4,28.7,236.67,236.67
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,91.8,27.9,226.32,226.32
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.4,28.7,236.73,236.73
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,91.9,27.9,226.19,226.19
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.3,28.7,236.57,236.57
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,91.9,27.9,226.21,226.21
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.5,28.7,236.55,236.55
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,91.9,27.9,226.19,226.19
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.3,28.7,236.49,236.49
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,91.8,27.9,225.96,225.96
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.2,28.7,236.44,236.44
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,91.7,27.9,225.77,225.77
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.4,28.7,236.41,236.41
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,91.7,27.9,225.86,225.86
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,83.3,28.7,236.37,236.37
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.9,28.5,91.6,27.9,225.8,225.8
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,83.3,28.7,236.3,236.3
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,91.5,27.9,225.75,225.75
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,82.9,28.7,236.29,236.29
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.8,28.5,91.5,27.9,225.53,225.53
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,83.1,28.7,236.21,236.21
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.7,28.5,91.5,27.9,225.72,225.72
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,82.5,28.7,236.15,236.15
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,91.3,27.9,225.47,225.47
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,82.7,28.7,236.08,236.08
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,91.3,27.9,225.61,225.61
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,82.8,28.7,236.2,236.2
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.6,28.5,91.2,27.9,225.47,225.47
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,82.7,28.7,235.97,235.97
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,91.1,27.9,225.39,225.39
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,82.8,28.7,236.06,236.06
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,91.2,27.9,225.3,225.3
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,82.6,28.7,235.98,235.98
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,91.0,27.9,225.25,225.25
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.2,28.7,235.83,235.83
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,91.0,27.9,225.16,225.16
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.8,28.7,235.83,235.83
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,91.0,27.9,225.08,225.08
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.8,28.7,235.67,235.67
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,90.9,27.9,225.01,225.01
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,82.9,28.7,235.71,235.71
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,90.9,27.9,224.92,224.92
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.8,28.7,235.59,235.59
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,90.9,27.9,224.77,224.77
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,82.8,28.7,235.66,235.66
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,90.9,27.9,224.9,224.9
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,82.9,28.7,235.64,235.64
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.5,28.5,90.8,27.9,224.66,224.66
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.9,28.7,235.39,235.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,90.8,27.9,224.78,224.78
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.7,28.7,235.39,235.39
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,90.9,27.9,224.6,224.6
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.9,28.7,235.43,235.43
1,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,90.7,27.9,224.51,224.51
0,abfe2b4a-a752-4a2f-bed5-ded45c43018b,79.4,28.5,82.8,28.7,235.28,235.28
